body_battery,field_four,field_two,stress_level_time,stress_level_value
64,1,19,2025-11-10T14:50:00.000Z,20
64,1,23,2025-11-10T14:51:00.000Z,19
64,1,255,2025-11-10T14:52:00.000Z,26
64,1,6,2025-11-10T14:53:00.000Z,23
64,1,19,2025-11-10T14:54:00.000Z,20
64,1,7,2025-11-10T14:55:00.000Z,23
64,1,102,2025-11-10T14:56:00.000Z,65534
64,1,102,2025-11-10T14:57:00.000Z,65534
64,1,233,2025-11-10T14:58:00.000Z,42
64,1,237,2025-11-10T14:59:00.000Z,39
64,1,9,2025-11-10T15:00:00.000Z,23
63,1,6,2025-11-10T15:01:00.000Z,23
63,1,2,2025-11-10T15:02:00.000Z,24
63,1,246,2025-11-10T15:03:00.000Z,33
63,1,248,2025-11-10T15:04:00.000Z,31
63,1,251,2025-11-10T15:05:00.000Z,29
63,1,1,2025-11-10T15:06:00.000Z,25
63,1,0,2025-11-10T15:07:00.000Z,25
63,1,248,2025-11-10T15:08:00.000Z,31
63,1,0,2025-11-10T15:09:00.000Z,25
63,1,4,2025-11-10T15:10:00.000Z,24
63,1,248,2025-11-10T15:11:00.000Z,31
63,1,3,2025-11-10T15:12:00.000Z,24
63,1,6,2025-11-10T15:13:00.000Z,23
63,1,0,2025-11-10T15:14:00.000Z,25
